mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.7378505786995734,0,0,215,185,46,16,0.9314105807612302,0.9240787016172193,0.7798100471496582,0.8658008658008658,0.8237547892720306,0.9307359307359307,0.8739837398373983,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,126,8,4
0.7316291539838247,0,0,201,199,32,30,0.9331721669384007,0.9282385729296562,0.8127464294433594,0.8658008658008658,0.8626609442060086,0.8701298701298701,0.8663793103448275,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,126,8,5
0.7576041535335462,0,0,202,204,27,29,0.9441539701279962,0.9394259932643828,0.37767727971076964,0.8787878787878788,0.8820960698689956,0.8744588744588745,0.8782608695652173,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,127,8,1
0.7297453678419565,0,0,209,190,41,22,0.9401435505331609,0.9339303451347174,0.40334501266479494,0.8636363636363636,0.836,0.9047619047619048,0.8690228690228691,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,127,8,2
0.7326508788431202,0,0,221,176,55,10,0.9355334420269485,0.9325468725011149,0.7119392216205597,0.8593073593073594,0.8007246376811594,0.9567099567099567,0.8717948717948718,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,127,8,3
0.7284271454177011,0,0,206,193,38,25,0.9389816532673675,0.9397752794807507,0.6516395628452301,0.8636363636363636,0.8442622950819673,0.8917748917748918,0.8673684210526317,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,127,8,4
0.7471202575524793,0,0,211,192,39,20,0.9398624463559528,0.9379094741236229,0.7155707240104675,0.8722943722943723,0.844,0.9134199134199135,0.8773388773388773,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,127,8,5
0.6960997164655914,0,0,184,207,24,47,0.9411367852926293,0.9434401414876936,0.3926993191242218,0.8463203463203464,0.8846153846153846,0.7965367965367965,0.8382687927107061,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,128,8,1
0.7076598352170325,0,0,216,176,55,15,0.943385618710294,0.9416233029584501,0.5013642847537995,0.8484848484848485,0.7970479704797048,0.935064935064935,0.8605577689243027,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,128,8,2
0.7276068751089989,0,0,203,196,35,28,0.940424654710369,0.9386981926415938,0.5718825399875641,0.8636363636363636,0.8529411764705882,0.8787878787878788,0.8656716417910447,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,128,8,3
0.7639763960195417,0,0,212,195,36,19,0.9381008601787824,0.928826372029099,0.6551496624946594,0.8809523809523809,0.8548387096774194,0.9177489177489178,0.8851774530271398,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,128,8,4
0.7631141523423536,0,0,210,197,34,21,0.9377822754446131,0.9299193205787454,0.683487594127655,0.8809523809523809,0.860655737704918,0.9090909090909091,0.8842105263157894,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,128,8,5
0.7241510249499554,0,0,217,179,52,14,0.9306234890650475,0.9236418039832813,0.3963771164417267,0.8571428571428571,0.8066914498141264,0.9393939393939394,0.8680000000000001,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,129,8,1
0.7317114396353538,0,0,202,198,33,29,0.9501321189632879,0.9493578566423806,0.3848060369491577,0.8658008658008658,0.8595744680851064,0.8744588744588745,0.8669527896995709,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,129,8,2
0.7410098563684171,0,0,214,187,44,17,0.9387567699256011,0.9284273754967604,0.5990709125995636,0.8679653679653679,0.8294573643410853,0.9264069264069265,0.8752556237218815,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,129,8,3
0.7362688617174394,0,0,197,204,27,34,0.9349337531155713,0.9192315709751468,0.7149206638336182,0.8679653679653679,0.8794642857142857,0.8528138528138528,0.8659340659340659,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,129,8,4
0.7231877134072824,0,0,202,196,35,29,0.9351024156218961,0.9191046272607861,0.7823812365531921,0.8614718614718615,0.8523206751054853,0.8744588744588745,0.8632478632478632,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,129,8,5
0.6658676843545493,0,0,223,155,76,8,0.9361331309383257,0.9298307612470573,0.42023772597312925,0.8181818181818182,0.745819397993311,0.9653679653679653,0.8415094339622641,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,130,8,1
0.7541022296760593,0,0,208,197,34,23,0.9435542812166189,0.9360330828787307,0.38020169734954834,0.8766233766233766,0.859504132231405,0.9004329004329005,0.8794926004228331,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,130,8,2
0.7535928349343204,0,0,206,199,32,25,0.943104514533086,0.9395927056868697,0.5663696646690368,0.8766233766233766,0.865546218487395,0.8917748917748918,0.8784648187633263,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,130,8,3
0.7299818442536672,0,0,215,183,48,16,0.9285433181537078,0.9035299330222313,0.6922170996665955,0.8614718614718615,0.8174904942965779,0.9307359307359307,0.8704453441295548,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,130,8,4
0.7451545177043853,0,0,206,197,34,25,0.9288244223309158,0.9175353958627376,0.7353902935981751,0.8722943722943723,0.8583333333333333,0.8917748917748918,0.8747346072186837,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,130,8,5
0.6872887747465752,0,0,218,168,63,13,0.9342778433687525,0.9331518880694107,0.3849651575088501,0.8354978354978355,0.7758007117437722,0.9437229437229437,0.8515624999999999,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,131,8,1
0.6953208427626525,0,0,221,166,65,10,0.9324600363561402,0.9261377924585104,0.5035020053386688,0.8376623376623377,0.7727272727272727,0.9567099567099567,0.8549323017408124,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,131,8,2
0.7273340668525836,0,0,198,201,30,33,0.9427671895204361,0.9455976330730933,0.5846048712730407,0.8636363636363636,0.868421052631579,0.8571428571428571,0.8627450980392157,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,131,8,3
0.7461635290233402,0,0,209,194,37,22,0.9303236446093588,0.9046144886514039,0.749640828371048,0.8722943722943723,0.8495934959349594,0.9047619047619048,0.8763102725366877,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,131,8,4
0.7379317461552392,0,0,209,192,39,22,0.9278874084068891,0.8921738014284795,0.7527130961418151,0.8679653679653679,0.842741935483871,0.9047619047619048,0.8726513569937371,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,131,8,5
0.6753866296824195,0,0,211,174,57,20,0.9179550608122036,0.9107793365719321,0.4578459978103638,0.8333333333333334,0.7873134328358209,0.9134199134199135,0.845691382765531,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,132,8,1
0.7362803539474598,0,0,213,187,44,18,0.9399186671913945,0.9361772571504866,0.4575145304203033,0.8658008658008658,0.8287937743190662,0.922077922077922,0.8729508196721312,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,132,8,2
0.7449308483258799,0,0,205,198,33,26,0.9397687449635501,0.9367007550172597,0.6038922667503357,0.8722943722943723,0.8613445378151261,0.8874458874458875,0.8742004264392325,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,132,8,3
0.7355825899981219,0,0,212,188,43,19,0.9412867075204737,0.9374920781258106,0.8017837882041932,0.8658008658008658,0.8313725490196079,0.9177489177489178,0.8724279835390947,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,132,8,4
0.7284271454177011,0,0,206,193,38,25,0.9367515601281835,0.9277528554248052,0.839771282672882,0.8636363636363636,0.8442622950819673,0.8917748917748918,0.8673684210526317,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,132,8,5
